1,2,368,0,195,2007,9580
1,2,341,367,197,2006,9609
1,2,378,0,0,2006,0
1,2,302,0,197,2005,0
1,2,0,0,155,2008,50131
1,2,302,0,0,2004,0
2,0,0,0,0,0,0
1,1,306,367,194,2006,1942
1,0,0,0,137,2008,0
2,1,378,0,197,2005,15972
1,0,0,0,0,0,0
1,1,0,0,0,2009,50188
1,2,341,0,0,2006,3629
1,1,364,0,133,2009,1885
1,2,368,0,133,2007,17305
1,2,0,0,157,2007,22187
2,2,290,0,0,2005,9678
1,0,292,0,0,2005,50012
1,2,323,319,140,2009,51785
1,1,364,328,0,2005,0
1,2,0,0,149,0,3998
1,2,341,0,197,2006,20784
1,1,374,321,152,2007,3769
2,2,364,0,197,2004,0
1,2,0,0,0,0,0
1,2,369,0,184,2006,5725
1,1,292,0,0,2007,766
1,2,331,364,181,2007,51560
1,2,316,291,128,2006,50125
2,2,306,0,135,2000,0
1,2,341,0,197,2007,50353
1,1,315,317,0,2005,15903
1,1,340,348,139,2008,17636
1,2,296,0,0,2007,50737
1,2,338,0,0,0,14625
5,1,0,0,197,2008,16067
1,1,341,302,183,2008,50193
1,1,0,0,190,2008,17307
5,0,0,0,0,0,0
1,2,311,359,183,2008,50277
1,1,381,382,156,2006,2882
2,2,321,0,177,2004,16375
1,1,317,0,197,2007,3762
1,2,338,0,130,2008,0
1,2,0,0,139,2008,16261
2,1,340,366,197,2005,0
1,2,306,367,155,2007,22220
1,1,364,0,195,2006,0
1,2,319,326,132,2008,52406
1,1,356,0,189,2006,2599
1,1,321,368,155,2007,9516
1,1,0,0,130,2008,21531
2,2,341,0,0,2005,22237
1,2,323,0,0,2009,50112
1,2,353,0,197,2005,9603
1,1,302,0,0,2006,20572
2,2,302,0,0,2005,50100
2,2,290,306,0,2002,0
2,1,364,341,0,2005,24512
1,1,360,0,186,2006,18939
1,2,338,298,192,2006,50373
1,1,313,0,197,2004,17640
2,1,289,0,197,2005,0
1,2,0,0,0,2008,26203
1,1,0,0,0,2007,0
1,2,302,0,140,2009,2439
2,1,323,0,0,2005,0
2,0,0,0,0,0,0
1,1,0,0,131,2009,22205
1,2,323,0,0,2006,9610
2,1,364,0,142,2004,0
1,1,0,0,133,2008,21841
1,1,342,0,197,2006,0
1,1,367,0,156,2007,2849
1,2,319,364,155,2008,25234
1,1,356,290,128,2008,50258
1,2,364,374,197,2005,22211
1,2,320,301,146,2008,0
1,1,366,309,178,2007,50203
4,2,326,377,0,1999,16267
5,1,0,0,0,0,20700
2,2,306,0,0,2005,51232
1,1,364,326,132,2009,50148
1,1,366,0,197,2006,50193
1,2,360,299,197,2008,0
1,1,341,329,156,2007,21974
1,2,289,292,195,2010,0
1,1,319,306,195,2007,50400
2,2,356,299,132,2002,50258
1,2,362,0,197,2006,50029
2,2,315,0,0,2002,0
1,2,339,379,184,2006,50088
1,1,337,0,0,2007,25110
2,2,326,360,197,2005,50136
2,2,321,0,197,1992,51619
3,0,0,0,0,0,0
1,2,341,306,139,2009,60739
4,1,338,328,0,2005,22708
1,2,293,0,133,2007,0
1,0,367,0,197,2006,1943
2,1,374,0,197,2005,50958
5,2,302,0,197,2004,22253
2,1,360,366,0,2005,3118
1,0,290,0,197,2006,5221
2,0,0,0,0,0,0
1,1,0,0,0,0,0
2,1,328,0,0,2005,3601
1,0,356,0,197,2006,2701
1,1,302,369,128,2009,17042
1,2,341,0,179,2008,22250
1,1,341,0,154,2006,51060
2,1,299,0,0,2004,0
2,0,0,0,0,0,0
2,2,302,0,197,2004,3043
1,2,347,315,183,2008,2322
1,0,293,0,0,2006,0
2,2,323,0,195,2004,0
1,1,303,0,0,2008,17540
2,0,377,344,0,2004,0
1,1,338,364,156,2006,9321
1,1,367,0,0,0,50173
1,1,340,0,197,2006,22234
1,2,347,366,197,2006,0
1,1,0,0,146,2008,5616
2,1,369,341,197,2004,0
1,2,0,0,139,2009,9580
1,1,317,338,0,2006,3755
5,2,315,0,197,2005,5852
1,1,367,341,0,2006,51134
2,1,323,306,184,2005,3735
1,1,374,0,129,2009,50165
1,1,0,0,179,2008,50104
2,1,364,319,0,2005,0
2,1,348,0,0,2004,9415
1,1,321,0,197,2006,3544
2,1,366,351,0,2004,9670
1,2,323,0,189,2008,16430
5,1,0,0,0,0,8950
1,2,331,0,155,2007,9678
1,2,356,364,197,2007,50582
1,1,323,0,197,2006,0
1,2,325,0,141,2009,9397
2,2,302,0,0,2004,0
1,1,362,0,155,2006,50029
1,2,0,0,140,2009,50594
1,2,323,0,183,2007,3681
2,2,0,0,0,0,0
2,2,360,0,0,2004,50078
2,1,292,0,0,2001,22264
1,2,0,0,193,2008,52464
2,2,364,322,197,2005,0
1,1,340,0,135,2008,50415
1,2,0,0,0,2007,1384
1,2,374,321,0,2010,50161
1,1,0,0,128,2008,9077
2,2,367,0,197,2005,0
1,1,341,0,129,2008,17934
1,0,0,0,0,0,0
1,2,315,0,196,2008,17700
1,0,360,312,155,2008,18115
2,1,338,0,0,2005,25008
1,2,367,374,0,2007,0
1,1,302,0,143,2009,23740
1,2,327,378,190,2007,19157
5,2,323,0,197,0,59720
1,1,319,0,190,2008,50060
1,1,306,0,155,2008,9333
1,2,319,0,180,2007,0
1,2,293,0,193,2008,16268
2,2,367,374,0,2003,25373
1,2,326,348,140,2009,54563
1,2,378,319,197,2007,0
1,2,319,0,0,2008,22235
1,2,0,0,135,2009,9757
2,0,0,0,0,2004,17646
1,1,340,379,0,0,0
1,1,340,0,181,2007,3655
1,2,0,0,139,2008,21886
2,1,302,359,197,2004,20562
1,2,0,0,133,2009,16385
1,1,301,360,128,2009,9501
1,2,0,0,141,2009,4251
1,2,362,319,155,2008,3842
1,2,323,308,188,2009,22264
1,1,338,0,176,2007,25848
1,2,0,0,197,2007,50081
1,1,299,0,135,2009,4281
1,2,290,374,0,2007,0
4,2,299,316,0,0,0
1,1,364,0,134,2009,17640
2,1,366,0,0,2005,1384
2,2,356,0,0,2005,23376
1,2,306,364,136,2009,3519
1,2,302,0,155,2008,51902
1,1,0,0,155,2008,50143
2,2,303,0,195,2005,17273
1,2,0,0,143,2009,5852
1,0,378,0,197,2006,23566
1,2,302,0,177,2006,0
1,2,351,363,129,2009,5852
1,1,360,318,128,2009,50415
1,2,367,338,155,2007,18953
2,1,366,311,0,2005,3681
1,1,338,0,182,2006,50074
1,1,374,319,197,2006,15902
2,2,302,0,150,2005,17934
2,2,302,0,197,2005,858
2,2,341,0,0,2004,9423
1,1,0,0,135,2009,20747
1,2,0,0,179,2008,2674
2,2,315,0,0,2004,51521
1,2,0,0,137,2009,3666
1,1,366,0,154,2006,21974
2,2,352,0,188,2004,16718
1,1,340,0,181,2008,22228
2,1,0,0,0,2001,50415
1,2,367,366,135,2008,16481
1,2,302,306,154,2006,16156
2,2,338,364,156,2004,9244
1,1,338,341,155,2007,50059
1,2,350,341,199,2006,0
1,2,301,0,131,2009,2054
1,0,0,0,0,0,0
2,2,341,319,197,2004,50165
2,2,302,0,0,2003,0
2,0,0,0,0,0,0
1,1,339,0,155,2008,50008
1,2,380,351,187,2009,55516
4,1,0,0,0,0,21260
1,1,0,0,135,2007,3716
1,2,323,337,193,2008,50125
2,1,306,366,0,2004,0
1,2,326,379,197,2008,26070
1,0,0,0,0,0,0
1,1,340,0,156,2006,50927
1,2,327,0,0,0,1384
1,1,338,379,183,2008,50590
1,1,302,312,183,2008,835
2,1,321,0,0,2005,2647
1,1,0,0,155,2008,21267
1,1,366,0,184,2007,4014
1,1,313,335,197,2006,5725
2,1,306,367,197,2005,9371
1,1,341,340,197,2006,22234
1,1,341,359,129,2009,50002
1,2,359,0,154,2006,22211
1,0,0,0,0,0,0
1,2,0,0,136,2009,50045
1,2,319,356,179,2007,3574
1,1,302,0,143,2009,22258
2,2,341,0,0,2005,50096
1,2,341,0,154,2006,3750
1,2,0,0,150,2008,50028
2,2,0,0,0,2003,0
2,1,374,0,0,2003,13317
3,2,0,0,197,0,0
1,1,364,368,131,2009,50218
1,2,290,0,155,2006,4007
1,0,0,0,0,0,0
2,2,296,0,178,2005,17407
1,0,360,0,184,2007,50588
1,2,379,324,154,2010,0
2,1,338,0,197,2004,22204
1,2,363,0,139,2009,50920
2,1,306,0,0,2005,51640
1,1,0,0,133,2007,0
1,2,301,0,155,2007,13265
1,1,0,0,191,2009,16233
1,1,313,0,197,2006,2190
2,2,313,0,0,2003,0
1,2,323,359,189,2008,0
1,1,0,0,129,2008,0
1,2,362,0,0,2007,0
1,1,377,0,176,2007,50269
1,2,319,0,0,2007,260
1,2,0,0,131,2007,50246
1,2,362,326,130,2007,3509
2,1,318,339,0,2004,0
1,0,378,0,0,2007,50184
1,1,292,0,197,2006,0
1,2,315,0,0,2007,0
1,1,313,0,183,2006,50343
1,1,366,0,133,2008,50740
1,2,318,0,181,2007,8874
1,1,0,0,139,2009,9523
2,2,374,346,0,2004,24545
1,1,0,0,188,2009,56080
1,1,306,0,140,2009,3080
2,1,364,0,0,2003,15965
1,1,341,319,0,2007,50669
1,1,366,0,155,2007,9078
1,1,340,0,141,2009,3716
1,1,0,0,139,2009,3491
1,1,378,0,189,2007,9423
1,2,0,0,0,2008,51858
1,1,320,321,180,2007,22259
1,1,363,379,140,2009,57891
1,2,0,0,128,2009,50755
1,2,301,0,0,2006,50018
1,2,0,0,140,2009,9586
2,2,297,0,0,2003,50004
1,2,0,0,132,2008,0
2,1,360,337,0,2004,2548
1,2,345,359,141,2008,21653
5,2,0,0,197,0,0
1,1,379,382,197,2006,6392
1,2,0,0,0,0,0
2,1,378,0,197,2005,16992
1,0,0,0,184,2008,3570
1,1,0,0,135,2009,50518
2,1,379,0,0,2004,0
1,1,0,0,193,2008,50060
2,2,338,341,0,2005,3858
2,2,294,362,0,0,50028
1,2,0,0,129,2009,50152
1,2,322,0,150,2004,50173
2,2,312,0,0,2003,3583
1,2,338,341,147,2008,50184
1,2,356,362,197,2006,50909
2,1,315,379,0,2005,17997
2,1,301,0,197,2005,8845
3,0,0,0,0,0,0
1,1,0,0,183,2008,5767
1,0,316,318,201,0,0
2,1,351,0,0,2005,0
2,2,360,0,0,2004,13265
2,2,350,0,184,2005,26782
2,1,311,0,197,2005,3755
1,2,366,0,192,2006,9625
2,0,0,0,0,0,0
1,1,326,366,140,2009,50250
1,0,321,0,197,2006,22843
1,0,341,339,197,0,52044
2,1,374,328,197,2004,9321
1,1,343,369,0,2006,8845
2,2,303,0,147,2005,3716
2,2,369,356,0,1998,9470
1,2,0,0,136,2008,2790
1,2,315,310,137,2008,0
1,1,366,329,197,2006,16761
1,0,0,0,0,2006,17537
2,2,323,0,197,2004,22201
1,1,374,329,154,2006,3716
2,1,341,0,0,2005,50335
2,2,292,0,149,2004,9414
1,2,362,0,0,2006,16120
2,0,310,0,0,2005,17340
1,1,351,374,128,2009,25973
5,0,301,0,0,0,0
2,2,313,0,0,2003,0
2,2,380,0,0,2003,2849
1,0,0,0,181,2008,50229
1,2,0,0,128,2009,21576
1,2,306,366,178,2005,50857
2,1,364,0,0,2004,50012
2,1,346,0,0,2001,17209
1,2,0,0,155,2008,17062
1,1,317,368,187,2008,50025
1,1,0,0,197,0,17568
1,2,0,0,140,2009,9223
1,2,0,0,135,2009,50474
1,1,360,379,190,2008,20602
1,1,341,0,143,2009,3602
2,1,356,0,0,2004,0
2,1,340,306,0,2004,9244
1,2,319,0,141,2005,18169
1,1,306,0,157,2006,9321
2,2,306,364,0,2004,17584
1,1,309,0,197,2006,0
1,2,306,0,197,2007,15903
1,0,326,0,0,0,50011
1,2,356,319,155,2006,19445
4,0,0,0,0,0,0
2,2,315,0,0,1984,0
2,2,345,315,175,2005,17636
1,1,367,0,197,2006,9446
1,1,355,340,179,2008,51597
1,0,0,0,0,0,0
2,1,296,378,145,2004,0
5,0,310,0,197,2009,0
1,1,323,0,130,2008,9077
1,1,362,301,136,2009,51219
1,1,0,0,140,2009,2191
1,2,0,0,0,2008,11569
1,1,326,0,197,2006,0
1,1,298,0,197,2005,50258
2,2,295,0,0,2004,22258
1,1,0,0,132,2009,56612
1,2,323,315,137,2009,5873
2,1,292,335,0,2005,22343
2,0,374,0,0,2005,9580
1,2,364,0,197,2007,53759
1,1,326,366,190,2007,0
1,2,303,0,180,2006,54886
1,1,360,0,176,2007,50100
2,2,364,0,0,2003,17348
1,1,317,0,145,2006,0
1,1,340,302,195,2008,22152
1,1,0,0,195,2008,0
1,1,302,0,133,2008,9608
1,2,341,0,154,2006,0
2,0,0,0,0,0,0
1,1,360,0,194,2006,1595
1,1,302,338,141,2007,9382
2,2,351,350,195,2004,23613
1,2,338,0,197,2005,9831
1,1,368,0,154,2006,1617
1,2,334,363,180,2007,17391
3,0,378,0,0,0,0
2,1,367,0,0,2005,17211
1,1,309,0,0,2007,0
1,1,0,0,139,2009,53392
1,2,0,0,183,2007,50145
1,1,355,0,0,2006,51125
2,2,319,0,0,1960,0
1,2,360,0,131,2008,0
1,1,308,0,197,2006,1648
1,2,309,369,180,2007,25085
1,0,341,0,197,2005,18065
1,1,360,0,197,2006,0
1,2,0,0,135,2009,3638
1,2,321,0,141,2009,17955
1,0,347,0,190,2008,4004
1,2,341,321,190,2007,50304
1,0,0,0,0,0,0
1,2,289,321,180,2007,9580
1,1,319,0,197,2007,0
1,2,290,377,155,2007,50065
1,2,367,0,200,2005,22234
1,0,0,0,0,0,0
1,1,361,331,155,2006,0
1,1,323,320,197,2006,17636
1,2,318,362,180,2007,50112
1,2,340,0,197,2009,0
2,2,362,356,197,2004,0
2,2,310,0,192,2004,0
1,2,297,0,194,2006,50018
1,2,290,0,197,2006,51210
1,2,0,0,135,2008,4800
1,1,353,0,0,2006,0
1,2,344,294,197,2006,0
1,2,351,0,0,2006,8947
1,2,0,0,155,2008,9397
1,1,312,0,155,2006,9349
1,2,299,337,155,2007,17268
1,1,326,345,141,2009,50425
2,1,313,0,197,2004,0
1,1,0,0,146,2008,50152
1,2,310,0,199,2008,50090
5,2,360,372,0,0,0
1,1,326,366,129,2009,51102
1,2,306,351,0,2009,50211
5,2,338,354,200,0,0
1,1,303,0,0,2009,19280
2,2,323,0,0,2003,0
5,2,0,0,0,0,0
2,2,368,0,0,2002,2460
1,1,363,0,197,2006,3622
2,2,338,0,197,2005,50025
1,2,0,0,155,2008,17636
1,1,313,356,197,2005,50008
2,2,296,0,157,2005,20747
1,2,306,0,140,2009,9771
1,2,0,0,155,2008,50523
1,1,298,0,154,2006,50036
1,1,360,0,197,2006,22287
1,2,0,0,137,2009,50132
2,1,314,0,0,2003,2201
1,0,0,0,0,0,0
1,2,314,0,139,2008,22187
1,1,339,379,183,2007,25070
1,2,0,0,190,2008,3599
1,1,0,0,140,2009,22234
1,1,364,341,155,2008,1654
1,2,364,0,130,2009,57435
1,2,0,0,129,2007,50243
4,2,0,0,0,0,8872
1,2,364,366,140,2009,51370
2,2,318,0,195,2005,50623
2,2,338,0,0,2004,0
2,2,327,372,180,2004,0
2,1,367,341,194,2004,0
1,1,302,292,181,2007,9060
1,0,382,0,183,2008,21094
1,2,302,0,0,0,17263
1,1,350,0,156,2007,9313
1,0,0,0,0,0,0
1,1,341,329,0,2005,9388
1,2,0,0,189,2007,9580
2,1,374,0,0,2005,3755
2,1,378,0,197,2005,17211
1,2,0,302,155,2008,51833
1,2,0,0,135,2008,50104
1,2,364,292,183,2007,50582
1,1,294,0,0,2007,9677
1,1,341,0,135,2008,21531
1,2,306,0,150,2007,9321
1,0,306,0,0,2007,51046
2,2,341,306,0,2004,51029
1,1,345,377,144,2007,25825
1,0,0,0,0,0,0
1,2,306,0,192,2007,21022
5,1,338,0,0,0,0
1,1,379,329,197,2006,8823
1,0,0,0,0,0,0
1,2,323,302,0,2008,17686
1,2,341,0,154,2006,0
1,2,323,0,139,2007,9609
2,1,364,337,0,2004,24516
2,1,318,0,0,2002,0
2,1,326,0,0,2004,0
1,1,0,0,190,2008,9757
1,2,0,0,130,2008,52074
1,1,0,0,181,2008,50065
1,1,0,0,156,2007,2701
1,2,337,365,130,2007,3638
1,2,312,0,197,2006,51896
1,1,0,0,131,2009,9671
1,2,367,374,180,2007,15903
1,0,341,298,190,2008,24247
1,1,366,0,0,2006,0
1,2,323,0,139,2009,16510
3,0,0,0,0,0,0
1,2,0,0,146,2007,50141
1,1,341,306,195,2008,51680
1,1,304,366,135,2009,0
1,0,0,0,0,2008,0
1,1,341,0,155,2007,0
1,2,0,0,132,2009,3638
1,1,0,0,137,2009,12369
1,1,0,0,0,2007,50100
1,1,0,0,140,2009,16010
1,2,315,359,141,2008,17060
1,2,0,0,0,2008,0
1,0,0,0,0,0,0
3,1,294,0,0,0,0
2,2,319,341,0,2005,0
1,2,331,327,128,2009,3384
1,1,302,340,128,2009,9564
2,1,374,328,197,2005,22228
2,0,313,0,0,2005,0
1,1,364,0,137,2009,9886
1,1,326,364,141,2009,1726
2,2,306,0,0,2001,21566
1,2,306,0,0,2005,0
1,2,302,306,154,2007,16435
1,2,299,382,130,2009,2965
1,2,297,0,193,2008,9580
1,2,290,312,183,2008,9692
1,1,360,0,131,2008,17573
1,2,315,356,0,0,0
2,0,304,0,0,2005,50088
1,2,306,367,197,2007,50407
1,1,0,0,139,2008,16241
1,1,374,0,154,2006,50018
4,0,0,0,0,0,0
2,1,356,328,0,2004,17640
2,1,356,290,0,2005,3591
2,2,302,0,197,2005,59124
1,2,363,0,0,0,0
1,1,0,0,129,2009,9580
1,1,306,0,135,2009,17783
1,1,302,366,155,2008,50285
1,2,359,0,184,2007,9318
1,2,319,0,155,2006,1269
2,1,360,0,0,2005,4382
2,2,371,0,0,2005,2701
1,2,315,362,197,2006,0
1,2,326,0,0,2007,0
1,2,306,367,195,2008,50060
1,0,0,0,0,0,0
1,0,0,0,0,0,0
1,2,364,0,128,2009,24157
2,2,315,330,201,2005,21462
1,1,306,316,131,2009,0
1,1,366,0,0,2006,23322
1,2,360,0,0,2004,50491
1,1,340,0,135,2009,2259
1,2,338,0,185,2008,50001
1,1,364,0,132,2006,0
1,2,0,0,0,2008,21799
1,1,339,329,154,2006,50123
2,1,321,366,0,2003,0
1,2,338,0,197,2005,3012
1,1,0,0,128,2009,22204
2,2,0,0,0,2003,3284
2,2,323,0,197,2004,0
1,1,336,360,194,2006,34
1,1,341,355,197,2007,13064
1,2,306,0,197,2006,14632
2,2,294,0,197,2004,22246
1,2,304,0,197,2006,50033
2,2,332,0,197,2005,50074
2,1,313,302,0,2005,0
2,2,301,0,0,2005,0
1,1,313,0,197,2007,5616
1,2,317,0,154,2007,50450
2,1,366,0,197,2004,0
5,2,338,0,197,2007,25787
1,1,341,0,199,2007,23477
2,1,368,366,197,2004,21094
2,1,366,0,0,2004,19903
1,0,360,319,0,2005,0
1,0,0,0,197,2005,0
5,1,0,0,197,2005,22203
1,2,298,0,178,2007,16774
1,1,378,0,182,2007,9321
1,2,306,367,197,2006,15945
1,2,0,0,133,2009,2233
2,1,302,0,197,2004,0
2,1,298,338,137,2000,5616
1,2,324,296,153,2006,0
1,2,298,0,0,2006,50410
1,2,364,341,176,2007,0
1,2,0,0,128,2009,19776
1,2,306,0,197,2006,50213
1,1,351,0,197,0,10289
1,0,0,0,0,0,0
1,2,306,0,189,2008,50927
2,1,331,0,144,2005,50936
2,1,368,0,0,2005,22187
2,0,0,0,0,0,0
1,0,364,0,0,2006,50582
1,1,340,0,184,2008,18760
2,0,319,0,0,2005,7406
1,1,340,0,182,2007,15591
2,1,319,0,0,0,50031
1,1,0,0,193,2008,52533
5,1,361,309,0,2004,9603
1,0,0,0,0,0,0
1,0,0,0,0,0,0
2,2,379,306,0,2002,50096
1,0,0,0,0,0,0
1,2,338,0,156,2007,21556
1,2,338,0,150,2008,4585
2,1,323,0,197,2005,17326
2,2,326,0,0,0,0
1,1,0,0,197,2006,1518
1,2,0,0,183,2008,50250
1,2,0,0,0,0,0
1,2,367,374,155,2007,2674
1,2,0,0,128,2009,2422
2,2,363,0,0,2005,8828
1,2,341,0,135,2009,1531
1,1,379,0,180,2006,23613
1,0,338,0,193,2006,50585
2,1,299,315,0,2005,17641
5,0,341,0,0,0,0
1,2,315,379,136,2008,16598
2,2,366,362,0,2003,3622
1,2,368,0,130,2007,11872
1,1,0,0,155,2007,0
1,1,303,0,128,0,0
4,2,0,0,0,0,16784
1,2,378,0,197,2005,50005
1,2,0,0,0,2009,50025
2,1,323,315,0,2004,50081
1,1,341,319,0,2008,19785
1,2,0,0,136,0,0
1,0,0,0,0,0,0
1,2,379,0,0,2007,50259
1,0,359,0,0,2007,3571
2,1,340,0,0,2005,25678
1,1,369,377,0,2006,0
1,2,338,319,156,2008,9437
1,1,347,356,179,2007,50690
1,2,372,331,0,2009,0
1,1,308,0,131,2009,2113
1,1,298,0,179,2007,22234
1,1,338,0,194,2006,9570
1,1,0,0,135,2009,50034
1,1,302,374,130,2009,3714
1,1,377,290,154,2007,6942
2,2,352,0,196,2002,22234
1,1,0,0,190,2008,50005
1,2,323,0,139,2007,9333
2,0,323,0,0,2004,50315
1,1,306,0,189,2006,0
1,1,0,0,128,2009,50775
1,2,326,364,197,2006,2670
1,1,341,318,136,2009,6265
1,1,356,338,130,2009,15348
1,1,368,0,155,2008,16482
1,0,0,0,0,2008,0
1,0,0,0,130,2009,0
1,0,0,0,181,0,22234
1,1,326,0,128,2008,17140
1,1,373,338,197,2006,20577
1,2,380,0,138,2008,50003
2,0,348,0,175,2005,50529
1,2,319,308,137,2008,50676
1,2,351,0,0,2006,1367
1,0,0,0,0,2007,9586
1,2,321,0,128,2008,50010
2,2,359,364,0,0,0
2,2,306,0,197,2005,0
1,1,0,0,140,2008,16396
1,1,0,0,132,2009,50012
1,1,317,369,197,2007,52783
1,2,379,298,139,2008,50099
1,2,319,323,154,2006,9654
2,1,379,0,0,2005,25253
2,2,309,0,0,2005,50421
1,1,364,0,136,2009,16329
1,1,338,0,154,2006,0
1,2,315,289,139,2007,50712
1,1,364,313,182,2008,50258
2,2,299,0,197,2005,26395
2,2,338,0,0,2004,17658
1,1,374,292,157,2006,16136
3,0,0,0,0,0,0
1,1,327,306,133,2009,50529
1,0,306,378,194,2006,22253
1,1,293,0,197,2005,50610
1,1,339,317,184,2006,50979
1,0,0,0,0,0,0
1,1,323,0,131,2009,9414
1,2,324,0,197,2006,17203
1,2,341,0,150,2007,9618
1,2,302,0,197,2006,4099
1,1,338,0,197,2007,50931
1,1,382,0,197,2006,20631
1,0,0,0,0,0,0
1,1,302,0,129,2010,0
1,1,317,0,197,2007,9321
1,2,340,321,143,2006,9618
1,1,341,0,0,2005,15814
2,2,338,0,195,2005,0
1,2,376,306,138,2006,50143
2,1,338,0,0,2005,50100
1,0,326,356,0,2006,18078
1,1,323,0,195,2007,50608
1,1,351,359,143,2009,23967
1,1,0,0,134,2009,3864
5,2,303,0,197,2008,0
2,1,341,0,197,2005,0
1,0,341,0,0,2005,3735
1,2,0,0,183,2008,54059
1,1,360,338,181,2008,2674
2,1,341,0,0,2005,50033
1,1,301,0,128,2009,2665
1,2,380,310,139,2008,4365
1,1,302,0,0,2006,50706
1,1,326,341,195,2008,14571
2,2,343,0,197,0,0
1,2,306,0,193,2006,16424
5,0,0,0,0,0,0
1,0,323,319,180,2007,0
2,0,0,0,0,0,0
1,2,299,326,179,2008,50459
2,1,312,0,0,2005,0
2,1,339,0,197,2005,50258
1,0,293,0,0,2006,51930
2,2,341,319,149,2000,0
2,2,297,0,0,2004,16335
2,1,298,359,0,2005,3749
5,2,369,326,0,0,0
1,1,0,0,183,2008,4296
2,2,315,0,197,2004,23330
1,2,328,0,184,2006,1849
5,2,366,328,0,2005,51703
1,2,313,0,197,2005,0
2,1,374,0,0,2005,23842
1,2,0,0,143,2008,55266
2,2,303,0,197,2005,16233
1,1,341,306,135,2008,3157
1,2,326,0,156,2007,14235
1,2,364,374,128,2009,24574
2,2,319,0,0,2005,0
2,1,360,0,197,2005,19776
1,1,0,0,140,0,17997
1,1,341,0,0,2007,54176
1,1,0,0,0,2008,5282
2,2,326,0,0,2005,17305
2,2,377,0,197,2004,0
2,1,289,0,0,2005,7229
1,0,368,0,197,2006,3528
1,1,302,292,197,2006,50172
2,2,340,289,0,2004,9580
1,1,366,0,155,0,0
1,1,368,377,0,2006,21408
2,2,378,0,0,2005,53392
1,1,312,0,0,2007,17211
1,2,292,0,181,2007,7954
1,2,341,363,197,2007,9530
1,1,340,0,190,2008,1596
1,1,351,360,133,2009,9441
1,0,346,0,154,2006,0
1,1,0,0,155,2007,50152
2,2,364,0,0,2005,50270
1,1,340,0,186,2007,50363
1,2,341,0,138,2009,19838
1,1,313,0,197,2006,50184
1,2,327,332,134,2008,51250
2,1,0,0,0,2003,51624
1,2,0,0,143,2008,17934
1,2,364,338,151,2007,19403
2,0,0,0,0,0,0
1,2,340,0,178,2006,22459
1,0,0,0,0,0,0
1,2,319,367,0,2007,50120
1,2,353,0,183,2007,50115
1,0,0,0,136,0,0
1,0,0,0,0,0,0
1,2,374,338,137,2009,4260
1,2,379,323,131,2009,50158
1,0,297,0,0,2006,0
2,2,338,0,0,2004,3858
1,2,314,0,183,2007,2849
2,2,319,0,197,2002,17456
2,2,0,0,0,2004,17273
1,1,379,0,140,2009,0
2,2,301,0,197,2005,50184
1,1,323,0,140,2009,8092
1,1,374,0,154,2006,0
1,1,0,0,130,2009,3558
1,2,367,0,197,2006,50148
1,1,301,0,192,2008,25895
2,1,334,0,0,2004,55419
1,2,368,321,197,2006,50246
1,1,302,0,197,2007,17081
1,1,366,0,0,2005,53054
1,2,0,0,143,2009,0
5,1,372,342,0,0,0
1,1,366,0,185,2009,0
1,2,338,319,146,2007,16320
1,2,0,0,134,2009,0
1,1,341,0,133,0,9414
1,1,0,0,183,2007,0
1,2,319,0,143,2009,23555
2,2,294,0,0,2004,9495
1,1,0,0,140,2009,9423
2,1,375,341,0,2005,9872
1,1,321,0,197,2006,9580
1,1,321,0,155,2008,1384
1,2,308,0,130,2009,16764
5,2,315,314,197,0,22234
1,1,0,0,143,2009,16438
1,2,297,0,0,2008,50258
2,1,341,0,0,2002,0
2,2,303,0,197,2005,52941
2,0,379,0,0,2002,0
2,2,361,309,136,2003,0
2,1,379,298,0,2005,0
1,1,364,368,176,2006,2439
2,0,0,0,0,0,0
2,2,379,0,128,2002,0
1,2,306,367,154,2007,16356
1,2,323,0,157,2005,15938
1,1,0,0,133,2009,2061
1,1,377,0,197,2006,50570
1,1,326,338,184,2007,17604
1,2,351,338,197,2006,3674
1,0,0,0,0,0,0
1,1,0,0,178,2007,50208
1,1,313,0,0,2007,0
2,1,292,0,0,2003,50229
1,1,351,0,197,2006,3611
1,2,349,319,0,2007,25664
2,2,359,362,0,0,0
1,0,364,0,154,2006,2701
2,1,311,343,197,2004,16161
2,1,366,0,0,2005,50676
2,2,367,372,148,2004,53329
2,1,341,378,0,2004,9429
1,2,373,364,197,2007,16511
1,2,0,0,139,2008,9333
2,1,306,0,0,2004,16383
2,1,340,0,0,2005,50346
1,1,347,0,0,2007,2701
1,2,306,302,154,2008,10162
5,2,317,341,197,2004,22246
1,2,323,0,155,2007,3556
1,2,323,300,140,2009,3171
1,1,290,0,132,2006,24278
1,1,340,0,195,2008,50191
1,0,0,0,0,0,0
5,1,323,0,197,2009,0
2,0,364,339,0,2005,3575
1,1,341,0,0,2005,24263
1,2,338,320,200,2007,16383
1,1,0,0,0,2007,0
1,1,379,353,135,2009,15996
1,1,306,379,186,2008,22708
1,0,0,0,0,0,0
1,1,305,301,179,2008,3716
1,2,359,366,155,2007,2291
1,2,0,0,137,2009,16219
1,1,340,319,190,2007,4004
1,1,312,0,154,2006,50344
1,2,364,0,0,2006,0
1,2,310,0,0,0,0
1,2,0,0,132,2008,25047
1,1,341,0,197,2007,50751
1,1,341,372,179,2008,53132
